------------------------------------------------------------------
WEDDING PARTIES
------------------------------------------------------------------

INSERT INTO WEDDING_PARTIES (WEDDING_PARTY_ID, WEDDING_PARTY_NAME, WEDDING_PARTY_DESCRIPTION) VALUES (1, 'Sarah and John', 'Beautiful outdoor wedding ceremony by the lake.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (274, 'Wedding transportation coordinator assistant', 'Support to the wedding transportation coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (275, 'Wedding ceremony DJ', 'Entertainer managing music and atmosphere during the ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (276, 'Wedding ceremony DJ assistant', 'Support to the wedding ceremony DJ.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (277, 'Wedding reception musician', 'Performer of music during the reception.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (278, 'Wedding reception musician assistant', 'Support to the wedding reception musician.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (279, 'Wedding ceremony soloist', 'Solo performer of music during the ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (280, 'Wedding ceremony soloist assistant', 'Support to the wedding ceremony soloist.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (281, 'Wedding ceremony musician', 'Performer of music during the ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (282, 'Wedding ceremony musician assistant', 'Support to the wedding ceremony musician.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (283, 'Wedding reception setup crew', 'Team setting up for the wedding reception.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (284, 'Wedding reception teardown crew', 'Team tearing down after the wedding reception.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (285, 'Wedding ceremony setup crew', 'Team setting up for the wedding ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (286, 'Wedding ceremony teardown crew', 'Team tearing down after the wedding ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (287, 'Wedding reception coordinator assistant', 'Support to the wedding reception coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (288, 'Wedding reception coordinator apprentice', 'Trainee wedding reception coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (289, 'Wedding reception coordinator apprentice assistant', 'Support to the trainee wedding reception coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (290, 'Wedding transportation coordinator assistant', 'Support to the wedding transportation coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (291, 'Wedding transportation coordinator apprentice', 'Trainee wedding transportation coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (292, 'Wedding transportation coordinator apprentice assistant', 'Support to the trainee wedding transportation coordinator.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (293, 'Wedding ceremony makeup artist', 'Makeup artist for the wedding ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (294, 'Wedding ceremony makeup artist assistant', 'Support to the wedding ceremony makeup artist.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (295, 'Wedding reception makeup artist', 'Makeup artist for the wedding reception.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (296, 'Wedding reception makeup artist assistant', 'Support to the wedding reception makeup artist.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (297, 'Wedding ceremony hair stylist', 'Hair stylist for the wedding ceremony.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (298, 'Wedding ceremony hair stylist assistant', 'Support to the wedding ceremony hair stylist.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (299, 'Wedding reception hair stylist', 'Hair stylist for the wedding reception.');
INSERT INTO ROLES (ROLE_ID, ROLE_NAME, ROLE_DESCRIPTION) VALUES (300, 'Wedding reception hair stylist assistant', 'Support to the wedding reception hair stylist.');


----------------------------------------
OUTFITS
----------------------------------------

INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (1, 1, 'Bridesmaid Dress', 'Blush pink floor-length gown with lace bodice and chiffon skirt.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (2, 2, 'Groom Suit', 'Navy blue three-piece suit with matching tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (3, 3, 'Maid of Honor Dress', 'Slate grey halter-neck gown with beaded embellishments.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (4, 4, 'Best Man Suit', 'Charcoal grey suit with black lapels and matching vest.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (5, 5, 'Bridesmaid Dress', 'Dusty rose A-line dress with sweetheart neckline and tulle overlay.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (6, 6, 'Groom Suit', 'Classic black tuxedo with satin lapels and bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (7, 7, 'Maid of Honor Dress', 'Burgundy off-the-shoulder gown with ruffled sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (8, 8, 'Best Man Suit', 'Navy blue suit with plaid waistcoat and skinny tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (9, 9, 'Bridesmaid Dress', 'Sage green chiffon dress with V-neckline and flutter sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (10, 10, 'Groom Suit', 'Light grey suit with peak lapels and matching trousers.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (11, 11, 'Maid of Honor Dress', 'Blush pink lace dress with illusion neckline and cap sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (12, 12, 'Best Man Suit', 'Charcoal grey suit with black tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (13, 13, 'Bridesmaid Dress', 'Navy blue strapless gown with pleated bodice and floor-length skirt.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (14, 14, 'Groom Suit', 'Classic black suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (15, 15, 'Maid of Honor Dress', 'Burgundy velvet dress with spaghetti straps and mermaid silhouette.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (16, 16, 'Best Man Suit', 'Navy blue suit with polka dot tie and matching pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (17, 17, 'Bridesmaid Dress', 'Blush pink tulle gown with sequined bodice and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (18, 18, 'Groom Suit', 'Grey tweed suit with brown leather suspenders and bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (19, 19, 'Maid of Honor Dress', 'Navy blue chiffon dress with halter neckline and open back.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (20, 20, 'Best Man Suit', 'Charcoal grey suit with burgundy tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (21, 21, 'Bridesmaid Dress', 'Sage green satin dress with ruched bodice and A-line skirt.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (22, 22, 'Groom Suit', 'Navy blue suit with pinstripe trousers and matching vest.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (23, 23, 'Maid of Honor Dress', 'Dusty rose chiffon dress with beaded waistband and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (24, 24, 'Best Man Suit', 'Black three-piece suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (25, 25, 'Bridesmaid Dress', 'Blush pink lace dress with illusion neckline and cap sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (26, 26, 'Groom Suit', 'Classic black tuxedo with satin lapels and black bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (27, 27, 'Maid of Honor Dress', 'Slate grey off-the-shoulder gown with draped bodice.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (28, 28, 'Best Man Suit', 'Navy blue suit with plaid waistcoat and striped tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (29, 29, 'Bridesmaid Dress', 'Dusty rose chiffon dress with sweetheart neckline and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (30, 30, 'Groom Suit', 'Light grey suit with peak lapels and matching trousers.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (31, 31, 'Maid of Honor Dress', 'Burgundy lace dress with sheer sleeves and scalloped hem.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (32, 32, 'Best Man Suit', 'Charcoal grey suit with black tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (33, 33, 'Bridesmaid Dress', 'Navy blue off-the-shoulder gown with draped bodice and slit.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (34, 34, 'Groom Suit', 'Classic black suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (35, 35, 'Maid of Honor Dress', 'Burgundy velvet dress with off-the-shoulder neckline and mermaid silhouette.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (36, 36, 'Best Man Suit', 'Navy blue suit with polka dot tie and matching pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (37, 37, 'Bridesmaid Dress', 'Blush pink tulle gown with sequined bodice and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (38, 38, 'Groom Suit', 'Grey tweed suit with brown leather suspenders and bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (39, 39, 'Maid of Honor Dress', 'Navy blue chiffon dress with halter neckline and open back.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (40, 40, 'Best Man Suit', 'Charcoal grey suit with burgundy tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (41, 41, 'Bridesmaid Dress', 'Sage green satin dress with ruched bodice and A-line skirt.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (42, 42, 'Groom Suit', 'Navy blue suit with pinstripe trousers and matching vest.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (43, 43, 'Maid of Honor Dress', 'Dusty rose chiffon dress with beaded waistband and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (44, 44, 'Best Man Suit', 'Black three-piece suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (45, 45, 'Bridesmaid Dress', 'Blush pink lace dress with illusion neckline and cap sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (46, 46, 'Groom Suit', 'Classic black tuxedo with satin lapels and black bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (47, 47, 'Maid of Honor Dress', 'Slate grey off-the-shoulder gown with draped bodice.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (48, 48, 'Best Man Suit', 'Navy blue suit with plaid waistcoat and striped tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (49, 49, 'Bridesmaid Dress', 'Dusty rose chiffon dress with sweetheart neckline and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (50, 50, 'Groom Suit', 'Light grey suit with peak lapels and matching trousers.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (51, 51, 'Maid of Honor Dress', 'Burgundy lace dress with sheer sleeves and scalloped hem.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (52, 52, 'Best Man Suit', 'Charcoal grey suit with black tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (53, 53, 'Bridesmaid Dress', 'Navy blue off-the-shoulder gown with draped bodice and slit.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (54, 54, 'Groom Suit', 'Classic black suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (55, 55, 'Maid of Honor Dress', 'Burgundy velvet dress with off-the-shoulder neckline and mermaid silhouette.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (56, 56, 'Best Man Suit', 'Navy blue suit with polka dot tie and matching pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (57, 57, 'Bridesmaid Dress', 'Blush pink tulle gown with sequined bodice and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (58, 58, 'Groom Suit', 'Grey tweed suit with brown leather suspenders and bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (59, 59, 'Maid of Honor Dress', 'Navy blue chiffon dress with halter neckline and open back.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (60, 60, 'Best Man Suit', 'Charcoal grey suit with burgundy tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (61, 61, 'Bridesmaid Dress', 'Sage green satin dress with ruched bodice and A-line skirt.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (62, 62, 'Groom Suit', 'Navy blue suit with pinstripe trousers and matching vest.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (63, 63, 'Maid of Honor Dress', 'Dusty rose chiffon dress with beaded waistband and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (64, 64, 'Best Man Suit', 'Black three-piece suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (65, 65, 'Bridesmaid Dress', 'Blush pink lace dress with illusion neckline and cap sleeves.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (66, 66, 'Groom Suit', 'Classic black tuxedo with satin lapels and black bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (67, 67, 'Maid of Honor Dress', 'Slate grey off-the-shoulder gown with draped bodice.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (68, 68, 'Best Man Suit', 'Navy blue suit with plaid waistcoat and striped tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (69, 69, 'Bridesmaid Dress', 'Dusty rose chiffon dress with sweetheart neckline and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (70, 70, 'Groom Suit', 'Light grey suit with peak lapels and matching trousers.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (71, 71, 'Maid of Honor Dress', 'Burgundy lace dress with sheer sleeves and scalloped hem.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (72, 72, 'Best Man Suit', 'Charcoal grey suit with black tie and pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (73, 73, 'Bridesmaid Dress', 'Navy blue off-the-shoulder gown with draped bodice and slit.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (74, 74, 'Groom Suit', 'Classic black suit with white dress shirt and black tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (75, 75, 'Maid of Honor Dress', 'Burgundy velvet dress with off-the-shoulder neckline and mermaid silhouette.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (76, 76, 'Best Man Suit', 'Navy blue suit with polka dot tie and matching pocket square.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (77, 77, 'Bridesmaid Dress', 'Blush pink tulle gown with sequined bodice and spaghetti straps.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (78, 78, 'Groom Suit', 'Grey tweed suit with brown leather suspenders and bow tie.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (79, 79, 'Maid of Honor Dress', 'Navy blue chiffon dress with halter neckline and open back.');
INSERT INTO OUTFITS (OUTFIT_ID, WEDDING_PARTY_ID, OUTFIT_NAME, OUTFIT_DESCRIPTION) VALUES (80, 80, 'Best Man Suit', 'Charcoal grey suit with burgundy tie and pocket square.');
